magnitude,cdi,mmi,sig,nst,dmin,gap,depth,latitude,longitude,Year,Month,tsunami
-0.5415758837261526,0.21030903366807555,-1.343692665450148,-0.4968321619795048,1.138869163790799,-0.5978919161589262,-0.0429164853287787,-0.4875249795640128,-0.49630274394876367,0.4636325554399609,0.11811079156781921,-0.16086689195719123,0
-0.5415758837261526,-1.368017879272761,-2.027786196948856,-0.5557909277052465,-0.05299658817464209,-0.5978919161589262,0.0066506845225744165,3.995332669664638,1.7846866721915489,0.8388379083251504,0.11811079156781921,-0.44612292259329916,1
3.0520799590727594,0.21030903366807555,-0.6595991339514399,0.7599204758586726,0.6189277283696335,-0.5978919161589262,-0.6212001335945654,3.80654240443696,1.8820627366958762,0.8539197919678617,0.11811079156781921,-0.44612292259329916,1
1.0306485474983713,-1.368017879272761,0.024494397547268287,-0.08722389483224699,1.5828191586504097,-0.5978919161589262,-0.37336428433779967,0.7130061664977088,-0.972921381087933,-1.9507249437580145,0.11811079156781921,-0.44612292259329916,1
-0.31697239355122153,-1.368017879272761,-2.027786196948856,-0.49372906904657105,-0.39695784545325935,-0.5978919161589262,-0.29075233458554445,3.8364281220984844,0.5566927717976891,0.7865902573940695,0.11811079156781921,-0.44612292259329916,0
-0.9907828640760169,-1.368017879272761,0.024494397547268287,-0.6830177379555311,0.1349822384776255,-0.5978919161589262,-0.34858069941212305,-0.48023578013437274,-0.2725247048582778,0.8446347156003176,0.11811079156781921,-0.7313789532294072,1
-0.7661793739010858,1.1573051814325774,1.3926814605446847,3.763714434938563,1.2708542973977104,-0.5978919161589262,-0.5138045989166337,-0.4510789824158124,0.9810867601153808,0.42672989360624747,0.11811079156781921,-0.7313789532294072,0
0.581441567148507,0.21030903366807555,0.7085879290459765,-0.2051414262837303,2.1587542871169316,-0.5978919161589262,-0.6170695361069527,0.24868416282963557,1.5642803297267303,0.8332702574137163,0.11811079156781921,-0.7313789532294072,1
-0.7661793739010858,0.8416397988444102,0.7085879290459765,-0.6147496934309882,0.8589006985640176,-0.5978919161589262,-0.5798941587184379,-0.45836818184545247,-0.24745687342396852,0.7632842064751695,0.11811079156781921,-0.7313789532294072,1
1.7044590180231667,1.1573051814325774,1.3926814605446847,1.7094669133364067,1.1028732182616414,-0.5978919161589262,0.06447904934915318,0.03000817994043308,0.8977105663828464,0.07966833709653948,0.11811079156781921,-0.7313789532294072,0
-0.7661793739010858,-1.368017879272761,-0.6595991339514399,-0.6209558792968557,1.0428799757130454,-0.5978919161589262,-0.559241171280374,-0.327162592111931,-0.3669688592533289,0.8656831519728128,0.11811079156781921,-0.7313789532294072,1
0.13223458679864272,-0.4210217315082591,0.7085879290459765,-0.3571929799974851,1.638812851695766,-0.5978919161589262,-0.5633717687679868,-0.07204061207452808,-0.25856148296285114,0.7287749555515542,0.11811079156781921,-0.7313789532294072,1
-0.9907828640760169,-1.368017879272761,0.024494397547268287,-0.6830177379555311,0.3469583621493315,-0.5978919161589262,-0.44771503911482946,-0.3490301904008512,-0.37147667104634063,0.8110845264952878,0.11811079156781921,-1.016634983865515,1
-0.9907828640760169,-0.4210217315082591,0.024494397547268287,-0.6799146450225974,0.9988849311774084,-0.5978919161589262,-0.1792262024199999,-0.34174099097121113,1.7378860570722319,0.8894560028919091,0.11811079156781921,-1.016634983865515,0
-0.09236890337628839,0.21030903366807555,0.024494397547268287,-0.4161517457232268,1.2028619558426348,-0.5978919161589262,-0.1792262024199999,-0.25427059781553013,1.737739461566768,0.8883950938005535,0.11811079156781921,-1.3018910145016231,1
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.6209558792968557,1.8667871733804309,-0.5978919161589262,-0.40227846675108897,-0.4729465807047326,2.348932772721703,0.7629956392023208,0.11811079156781921,-1.3018910145016231,1
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.6209558792968557,0.762911510486264,-0.5978919161589262,-0.34858069941212305,-0.42192218469725207,-0.5325851315510534,0.9601804465580395,0.11811079156781921,-1.3018910145016231,1
-0.09236890337628839,0.21030903366807555,-0.6595991339514399,0.10516786700964684,1.3268479904430666,-0.5978919161589262,-0.05530827779161702,0.5038061428670385,-0.08807091010845544,-1.1033641215831946,0.11811079156781921,-1.3018910145016231,1
0.35683807697357384,1.4729705640207449,0.024494397547268287,-0.27961565667414084,0.414950703704407,-0.5978919161589262,-0.35271129689973585,-0.4000545864083318,-0.5301663057109007,0.9625314211044834,0.11811079156781921,-1.3018910145016231,1
-0.31697239355122153,-1.368017879272761,0.7085879290459765,-0.49372906904657105,0.6789209709182296,-0.5978919161589262,-0.31140532202360827,-0.46565738127509254,-0.5268679068379652,0.962115544740672,0.11811079156781921,-1.3018910145016231,1
-0.5415758837261526,-1.368017879272761,0.024494397547268287,-0.5557909277052465,0.626926827376113,-0.5978919161589262,0.06034845186154036,-0.4729465807047326,-0.5326950781801512,0.9594505411031867,0.11811079156781921,-1.3018910145016231,1
0.13223458679864272,-1.368017879272761,0.024494397547268287,-0.3602960729304189,0.8589006985640176,-0.5978919161589262,-0.31140532202360827,-0.4889828194499408,-0.5144439377499086,0.95888189383022,0.11811079156781921,-1.3018910145016231,0
0.35683807697357384,-1.368017879272761,-0.6595991339514399,-0.29202802840587594,1.2788533964041897,-0.5978919161589262,-0.2742299446350934,-0.48023578013437274,-0.5395117691842177,0.9528898792822437,0.11811079156781921,-1.3018910145016231,0
2.378269488547962,1.1573051814325774,0.7085879290459765,0.3813431380407525,0.9188939411126137,-0.5978919161589262,-0.1709650074447744,-0.37818698811941154,-0.5254386006596933,0.9548589265557997,0.11811079156781921,-1.3018910145016231,1
-0.09236890337628839,0.5259744162562429,0.7085879290459765,-0.1741104969543926,1.822792128844794,-0.5978919161589262,0.1223074141757318,0.2268165645407153,1.4378050573878398,0.7679522064771342,0.11811079156781921,-1.3018910145016231,0
-0.31697239355122153,0.5259744162562429,0.7085879290459765,-0.3075434930705448,1.4628326735532178,-0.5978919161589262,-0.2370545672465785,-0.22511380009696982,-1.1592809174087848,-1.0461599033773004,0.11811079156781921,-1.587147045137731,0
1.2552520376733023,0.5259744162562429,0.024494397547268287,1.7218792850681417,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.4897117393929048,1.894376759154835,-1.5910937363339255,0.11811079156781921,-1.587147045137731,0
-0.5415758837261526,-1.368017879272761,-1.343692665450148,-0.5557909277052465,1.1628664608102375,-0.5978919161589262,-0.4683680265528932,0.909814551097991,-0.6553588673769832,0.9732932829271947,-0.04594362940204518,1.5506692918594567,0
0.35683807697357384,0.21030903366807555,-0.6595991339514399,-0.08412080189931322,1.1468682627972786,-0.5978919161589262,-0.6748979009335314,0.5766981371634393,-0.36909449408255396,0.6553515591570153,-0.04594362940204518,1.5506692918594567,0
0.8060450573234381,0.5259744162562429,-0.6595991339514399,0.4465080896323617,2.7506876135964125,-0.5978919161589262,-0.4229314541891528,-0.327162592111931,1.2589585407220076,0.7752257992074683,-0.04594362940204518,1.5506692918594567,0
-0.9907828640760169,-0.10535634892009177,-0.6595991339514399,-0.5030383478453724,1.470831772559697,-0.5978919161589262,1.332572478046271,-0.4073437858379719,0.3881445893906885,-1.2287296270905042,-0.04594362940204518,1.2654132612233486,0
-0.31697239355122153,0.8416397988444102,0.024494397547268287,-0.23306926268013425,0.6429250253890719,-0.5978919161589262,-0.4683680265528932,-0.4532657422447044,0.7134400160148537,0.36729352267214094,-0.04594362940204518,1.2654132612233486,0
1.0306485474983713,1.1573051814325774,0.7085879290459765,1.814972073056155,2.0827628465553767,-0.5978919161589262,0.019042476985412733,-0.37818698811941154,0.38297709782308975,-1.2264465507259068,-0.04594362940204518,1.2654132612233486,0
1.9290625081980977,1.1573051814325774,0.7085879290459765,2.655910257881207,2.306737618736802,-0.5978919161589262,0.7295052448548079,-0.4510789824158124,1.8049535008219189,-1.5676858381422552,-0.04594362940204518,0.9801572305872407,0
-0.9907828640760169,0.5259744162562429,0.024494397547268287,-0.3882239093268228,1.8427898763609927,-0.5978919161589262,0.3866656533829485,-0.42921138412689214,0.23997318224315592,-1.1704560125205232,-0.04594362940204518,0.9801572305872407,0
-0.7661793739010858,-0.4210217315082591,-0.6595991339514399,-0.6054404146321868,0.24297007506509835,-0.5978919161589262,-0.3031441270483828,-0.45836818184545247,-0.30895368796603134,0.691040540990218,-0.04594362940204518,0.9801572305872407,0
0.8060450573234381,0.8416397988444102,0.024494397547268287,1.0888483267496525,2.8146804056482484,-0.5978919161589262,-0.3940172717758635,0.6860361286080405,-0.058971702273891764,-1.0946137433976935,-0.04594362940204518,0.6949011999511326,0
1.4798555278482335,1.1573051814325774,0.7085879290459765,2.1252813663495322,1.8907844703998693,-0.5978919161589262,0.3825350558953357,-0.29800579439337066,0.23993653336679,-1.1706002961569475,-0.04594362940204518,0.6949011999511326,0
1.4798555278482335,1.1573051814325774,-0.6595991339514399,0.7599204758586726,1.806793930831835,-0.5978919161589262,-0.6129389386193399,-0.3490301904008512,0.2665436176084691,0.6283026209638128,-0.04594362940204518,0.4096451693150247,0
0.8060450573234381,0.21030903366807555,-0.6595991339514399,0.3844462309736863,0.7469133124733051,-0.5978919161589262,0.4940611880608804,-0.3490301904008512,0.3152133254224497,-1.1983961143504644,-0.04594362940204518,0.4096451693150247,0
-0.7661793739010858,-0.10535634892009177,-0.6595991339514399,-0.5961311358333855,1.0668772727324838,-0.5978919161589262,-0.4311926491643784,0.11091829360943796,-0.04940634554237902,0.629991588237251,-0.04594362940204518,0.4096451693150247,0
1.7044590180231667,0.8416397988444102,-1.343692665450148,0.2199823055281964,2.5267128414149873,-0.5978919161589262,-0.4642374290652804,3.697933332935323,1.6954466582404626,0.7846891083023602,-0.04594362940204518,0.4096451693150247,0
-0.9907828640760169,0.21030903366807555,0.024494397547268287,-0.6737084591567298,1.382841683488423,-0.5978919161589262,-0.5509799763051485,-0.25427059781553013,-0.3001213087618375,0.8535124028767812,-0.04594362940204518,0.12438913867891674,0
-0.7661793739010858,-0.10535634892009177,-0.6595991339514399,-0.6054404146321868,1.1948628568361555,-0.5978919161589262,-0.385756076800638,0.42872738874174554,-0.8144516396815686,-1.9292776055671697,-0.04594362940204518,-0.7313789532294072,0
-0.5415758837261526,-1.368017879272761,0.7085879290459765,-0.5557909277052465,0.5589344858210374,-0.5978919161589262,-0.39814786926347623,-0.4365005835565322,-0.18892861786754767,0.693128410082006,-0.04594362940204518,-0.7313789532294072,0
-0.31697239355122153,0.5259744162562429,-0.6595991339514399,-0.42856411745496187,1.4668322230564574,-0.5978919161589262,-0.5138045989166337,0.8901337126379628,-0.3298435474946223,0.8021134792187846,-0.04594362940204518,-0.7313789532294072,0
-0.5415758837261526,-1.368017879272761,0.7085879290459765,-0.5557909277052465,1.1508678123005183,-0.5978919161589262,0.07687084181199134,-0.34174099097121113,-1.3253369762229008,-1.0522028415616618,-0.04594362940204518,-0.7313789532294072,0
0.13223458679864272,0.8416397988444102,0.7085879290459765,0.4030647885712889,0.97488763415797,-0.5978919161589262,2.9269831082647975,-0.45836818184545247,0.9220087714134707,-1.4064531180743955,-0.04594362940204518,-0.7313789532294072,0
-0.9907828640760169,0.8416397988444102,0.024494397547268287,0.9336936801029638,1.4748313220629368,-0.5978919161589262,1.2003933584426627,-0.4073437858379719,0.5384049824910803,-1.3180581725826461,-0.04594362940204518,-0.7313789532294072,0
2.8274764688978244,1.4729705640207449,0.024494397547268287,1.0640235832861822,0.44294755022708515,-0.5978919161589262,-0.41880085670154005,-0.37016886874680743,-0.10027498593831652,0.3382500753871897,-0.04594362940204518,-0.7313789532294072,0
3.725890429597553,1.4729705640207449,0.7085879290459765,3.655106182285881,1.0748763717389633,-0.5978919161589262,-0.34858069941212305,-0.4073437858379719,-0.044385449480243984,0.3433424390256967,-0.04594362940204518,-0.7313789532294072,0
0.35683807697357384,0.8416397988444102,0.7085879290459765,1.9421988833064396,1.290852044913909,-0.5978919161589262,-0.4064090642387018,-0.2564573576444222,-1.4197078328652202,-1.0594339979283416,-0.04594362940204518,-1.016634983865515,0
-0.7661793739010858,0.5259744162562429,0.024494397547268287,-0.4999352549124386,1.638812851695766,-0.5978919161589262,-0.6170695361069527,0.30699775826675624,-0.35842967106006274,0.792251268305543,-0.04594362940204518,-1.016634983865515,0
1.0306485474983713,1.4729705640207449,1.3926814605446847,2.736590674137485,1.7667984357994375,-0.5978919161589262,0.5312365654493952,-0.4073437858379719,0.47478253311979246,-1.2802219107485397,-0.04594362940204518,-1.016634983865515,0
-0.5415758837261526,0.8416397988444102,0.7085879290459765,-0.11515173122865094,1.4628326735532178,-0.5978919161589262,-0.4807598190157315,-0.46565738127509254,1.7653727143466937,0.36819317358161047,-0.04594362940204518,-1.3018910145016231,0
-0.5415758837261526,1.4729705640207449,0.7085879290459765,2.112868994617797,1.366843485475464,-0.5978919161589262,-0.5757635612308251,-0.4729465807047326,0.23678472999931835,0.5991743009515533,-0.04594362940204518,-1.3018910145016231,0
0.35683807697357384,0.21030903366807555,-0.6595991339514399,-0.2392754485460018,1.3708430349787037,-0.5978919161589262,-0.5385881838423102,-0.38547618754905166,-0.7830069037595844,0.9719947301993755,-0.04594362940204518,-1.3018910145016231,0
0.581441567148507,-0.10535634892009177,-1.343692665450148,-0.09963626656398208,0.8509015995575382,-0.5978919161589262,-0.3320583094616721,-0.414632985267612,-0.04050066858545337,0.34459006811713083,-0.04594362940204518,-1.587147045137731,0
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.6209558792968557,1.2588556488879912,-0.5978919161589262,-0.3072747245359954,-0.4437897829861723,1.7702836637797308,0.3675141917631429,-0.20999805037190958,1.5506692918594567,0
0.35683807697357384,0.5259744162562429,0.024494397547268287,-0.11204863829571717,1.0188826786936072,-0.5978919161589262,-0.5964165486688888,0.43091414857063765,-0.4064030502230903,0.7994993992176845,-0.20999805037190958,1.5506692918594567,0
-0.9907828640760169,1.1573051814325774,0.7085879290459765,1.6443019617447976,1.3908407824949025,-0.5978919161589262,0.5601507478626847,-0.12306500808200865,0.5294993055341547,-1.2934450816631962,-0.20999805037190958,1.5506692918594567,0
-0.09236890337628839,0.5259744162562429,0.7085879290459765,-0.07170843016757814,0.97488763415797,-0.5978919161589262,0.8864679493840928,-0.37818698811941154,-0.6588038617553825,-1.0912527833962788,-0.20999805037190958,0.9801572305872407,0
0.35683807697357384,1.4729705640207449,2.0767749920433927,0.700961710132931,1.850788975367472,-0.5978919161589262,-0.2205321772961275,-0.42192218469725207,1.2894137569821111,-0.07724436115132027,-0.20999805037190958,0.9801572305872407,0
-0.9907828640760169,-0.4210217315082591,0.024494397547268287,-0.6675022732908623,0.7709106094927435,-0.5978919161589262,-0.5138045989166337,-0.28342739553409046,-0.3704505025080941,0.8085977555851502,-0.20999805037190958,0.9801572305872407,0
-0.09236890337628839,1.1573051814325774,1.3926814605446847,2.1470030168800687,0.6109286293631541,-0.5978919161589262,-0.4972822089661826,-0.1886678029487694,0.8866059568439638,0.3016869044627101,-0.20999805037190958,0.6949011999511326,0
-0.5415758837261526,0.21030903366807555,-0.6595991339514399,-0.4906259761136373,1.746800688283239,-0.5978919161589262,-0.5840247562060505,-0.33445179154157106,1.3462928131020646,0.7652956901123796,-0.20999805037190958,0.6949011999511326,0
-0.5415758837261526,0.21030903366807555,0.024494397547268287,0.13930188927191833,0.8668997975704972,-0.5978919161589262,-0.40227846675108897,0.110189373666474,-0.02100346635876839,0.3843359663156774,-0.20999805037190958,0.6949011999511326,0
0.13223458679864272,0.8416397988444102,-0.6595991339514399,-0.3385744223998825,0.702918267937668,-0.5978919161589262,-0.40227846675108897,0.7961030399956057,-0.8872363081443438,0.9939173556631478,-0.20999805037190958,0.6949011999511326,0
0.13223458679864272,0.5259744162562429,0.024494397547268287,0.13309570340605079,0.9628889856482508,-0.5978919161589262,0.07687084181199134,0.5183845417263186,-0.4097014490960257,-1.0790226233911315,-0.20999805037190958,0.4096451693150247,0
0.35683807697357384,0.21030903366807555,0.024494397547268287,-0.2578940061436044,1.334847089449546,-0.5978919161589262,-0.5261963913794718,-0.3490301904008512,-0.8007449599207037,0.981203421112342,-0.20999805037190958,0.4096451693150247,0
-0.9907828640760169,-1.368017879272761,-0.6595991339514399,-0.6830177379555311,0.36695610966553016,-0.5978919161589262,-0.4146702592139273,-0.29800579439337066,-0.8006350132916058,0.9806772102030298,-0.20999805037190958,0.4096451693150247,0
0.581441567148507,1.1573051814325774,0.024494397547268287,-0.17721358988732636,0.19897503052946128,-0.5978919161589262,-0.2742299446350934,-0.31987339268229087,-0.8027239992444649,0.9805668756575288,-0.20999805037190958,0.4096451693150247,0
-0.7661793739010858,-0.4210217315082591,0.024494397547268287,-0.6085435075651207,-0.005001994135765259,-0.5978919161589262,-0.34858069941212305,-0.48023578013437274,-0.2585981318392171,0.7826861119378808,-0.20999805037190958,0.12438913867891674,0
1.4798555278482335,-0.4210217315082591,0.7085879290459765,0.07103384474737535,1.3468457379592653,-0.5978919161589262,0.3494902759944337,-0.42921138412689214,-1.2122385437575816,-1.943154296482101,-0.20999805037190958,0.12438913867891674,0
-0.5415758837261526,0.5259744162562429,0.024494397547268287,-0.37581153759508773,1.4468344755402587,-0.5978919161589262,-0.005741107940263899,-0.3125841932526508,1.3346384704176926,0.7604239955648748,-0.20999805037190958,-0.16086689195719123,0
-0.31697239355122153,-0.10535634892009177,-0.6595991339514399,-0.4223579315890943,1.154867361803758,-0.5978919161589262,-0.5179351964042463,-0.4729465807047326,-0.8715872379360835,0.9812713192941889,-0.20999805037190958,-0.44612292259329916,0
-0.31697239355122153,0.21030903366807555,0.024494397547268287,-0.4689043255831009,0.8589006985640176,-0.5978919161589262,-0.4972822089661826,0.022718980510792998,-0.5098994770805307,0.9216397410872728,-0.20999805037190958,-0.7313789532294072,0
-0.7661793739010858,0.8416397988444102,0.7085879290459765,-0.14928575349092243,1.4228371785208203,-0.5978919161589262,-0.6170695361069527,-0.4729465807047326,1.2263776896326786,0.7451129555584307,-0.20999805037190958,-0.7313789532294072,0
0.35683807697357384,1.1573051814325774,1.3926814605446847,0.7568173829257389,0.8629002480672574,-0.5978919161589262,-0.3031441270483828,-0.24698139838589006,1.273105006999264,0.7551873482899435,-0.20999805037190958,-0.7313789532294072,0
-0.7661793739010858,0.8416397988444102,0.024494397547268287,0.08344621647911044,1.1508678123005183,-0.5978919161589262,0.502322383036106,0.6583371707754081,0.5009864797214462,-1.2471809580073607,-0.20999805037190958,-0.7313789532294072,0
-0.09236890337628839,0.8416397988444102,2.0767749920433927,0.8809411002430897,0.41895025320764673,-0.5978919161589262,-0.28249113961031896,-0.4948141789936529,0.6284879205985835,0.4007079154134771,-0.20999805037190958,-1.016634983865515,0
-0.7661793739010858,0.5259744162562429,-0.6595991339514399,-0.6116466004980544,1.7508002377864786,-0.5978919161589262,-0.6418531210326293,-0.3657953490890234,1.308471172692405,0.7626137119294327,-0.20999805037190958,-1.016634983865515,0
-0.9907828640760169,-1.368017879272761,-1.343692665450148,-0.6830177379555311,0.5549349363177978,-0.5978919161589262,-0.26183815217225515,-0.503561218309221,1.195775877867111,0.7549666791989417,-0.20999805037190958,-1.016634983865515,0
1.7044590180231667,0.8416397988444102,-1.343692665450148,0.18895137619885868,1.106872767764881,-0.5978919161589262,-0.5881553536936633,-0.41754866503946797,1.265115551951487,0.7806661410279397,-0.20999805037190958,-1.016634983865515,0
2.153665998373031,1.1573051814325774,0.7085879290459765,0.8374977991820169,-0.26897226134958785,-0.5978919161589262,0.9649493016487353,-0.24260787872810602,1.1999904986491952,0.7511389191973304,-0.20999805037190958,-1.016634983865515,0
4.848907880472212,1.4729705640207449,1.3926814605446847,4.077126821164874,1.2428574508750323,-0.5978919161589262,-0.6418531210326293,-0.34174099097121113,1.2738746334029487,0.7618498573836566,-0.20999805037190958,-1.016634983865515,0
0.8060450573234381,0.21030903366807555,-0.6595991339514399,0.3161781864491433,1.2788533964041897,-0.5978919161589262,-0.31553591951122106,-0.31987339268229087,1.27893217834145,0.7658303882944231,-0.20999805037190958,-1.016634983865515,0
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.43166721038789563,0.5109398917821607,-0.5978919161589262,0.3660126659448847,-0.4000545864083318,-1.426304630611091,-1.064670645203273,-0.20999805037190958,-1.3018910145016231,0
-0.09236890337628839,0.8416397988444102,0.7085879290459765,0.36582767337608363,0.6069290798599143,-0.5978919161589262,0.399057445845787,-0.3636085892601314,-1.4644927597844097,-1.0657400415673592,-0.20999805037190958,-1.3018910145016231,0
0.581441567148507,0.8416397988444102,0.7085879290459765,1.7963535154585524,0.566933584827517,-0.5978919161589262,0.010781282010187238,-0.057462213215247915,0.9249773303991127,0.09626095528534116,-0.20999805037190958,-1.587147045137731,0
0.13223458679864272,-0.7366871140964264,-0.6595991339514399,-0.3571929799974851,1.3908407824949025,-0.5978919161589262,-0.48489041650334425,-0.4875249795640128,-0.885660406460608,0.9833507011132459,-0.20999805037190958,-1.587147045137731,0
0.581441567148507,1.1573051814325774,0.7085879290459765,0.5706318069497126,0.6669223224085103,-0.5978919161589262,0.20904996141559987,-0.37818698811941154,-1.5353350377997896,-1.0688463833868485,-0.20999805037190958,-1.587147045137731,0
0.8060450573234381,-1.368017879272761,-0.6595991339514399,-0.15549193935678995,0.7149169164473872,-0.5978919161589262,-0.5385881838423102,-0.4365005835565322,-0.8517235469457392,0.9789033702022831,-0.374052471341774,1.5506692918594567,0
-0.5415758837261526,-0.4210217315082591,0.7085879290459765,-0.5030383478453724,0.19497548102622153,-0.5978919161589262,-0.030524692865940384,-0.46565738127509254,0.911600490525541,0.05576817708648033,-0.374052471341774,1.5506692918594567,0
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.6209558792968557,0.3029633176136944,-0.5978919161589262,-0.27009934714748063,-0.3125841932526508,-0.34959729185586896,0.826387079229001,-0.374052471341774,1.5506692918594567,0
1.9290625081980977,-0.10535634892009177,0.7085879290459765,0.23549777019286525,0.5949304313501951,-0.5978919161589262,-0.08422246020490633,-0.4066148658950079,-0.2574620166718727,0.40291460632349674,-0.374052471341774,0.9801572305872407,0
-0.5415758837261526,0.21030903366807555,-0.6595991339514399,-0.29202802840587594,0.4869425947627222,-0.5978919161589262,1.0434306539133777,-0.45836818184545247,0.775413265949674,-1.37294536533302,-0.374052471341774,0.9801572305872407,0
0.13223458679864272,1.1573051814325774,-0.6595991339514399,-0.304440400137611,0.16297908500030364,-0.5978919161589262,-0.41053966172631456,-0.3636085892601314,-0.3115557581880137,0.6887489773528899,-0.374052471341774,0.6949011999511326,0
0.13223458679864272,1.1573051814325774,1.3926814605446847,1.163322557140063,0.5389367383048388,-0.5978919161589262,-0.3816254793130252,-0.46565738127509254,-1.7246997819826493,1.0118594502161538,-0.374052471341774,0.6949011999511326,0
0.35683807697357384,0.5259744162562429,-0.6595991339514399,0.2323946772599315,1.7667984357994375,-0.5978919161589262,-0.5220657938918591,0.9535497476758314,-0.17606486226309948,-1.1026257288556112,-0.374052471341774,0.4096451693150247,0
0.8060450573234381,0.8416397988444102,0.7085879290459765,-0.06239915136877682,0.6989187184344282,-0.5978919161589262,-0.1998791898580637,-0.37089778868977147,-0.7725253251189228,0.9799388174754461,-0.374052471341774,0.4096451693150247,0
0.13223458679864272,-0.10535634892009177,0.024494397547268287,-0.3509867941316176,0.6629227729052706,-0.5978919161589262,-0.5096740014290209,-0.2324029995266099,-0.34025182838255197,0.8330750501409067,-0.374052471341774,0.4096451693150247,0
-0.9907828640760169,0.21030903366807555,-1.343692665450148,-0.6550899015591272,0.6909196194279488,-0.5978919161589262,-0.5757635612308251,1.0504961000900446,-0.3307231205274051,0.7996097337631856,-0.374052471341774,0.4096451693150247,0
1.4798555278482335,0.21030903366807555,-2.027786196948856,0.0989616811437793,0.43894800072384543,-0.5978919161589262,-0.41053966172631456,3.660029495901194,0.10844036496576422,0.6014998136798048,-0.374052471341774,0.12438913867891674,0
0.8060450573234381,1.1573051814325774,0.7085879290459765,-0.12135791709451847,0.6669223224085103,-0.5978919161589262,-0.28249113961031896,-0.29800579439337066,-0.3470318705102525,0.831589777413009,-0.374052471341774,0.12438913867891674,0
-0.09236890337628839,-0.10535634892009177,0.7085879290459765,-0.413048652790293,0.9028957430996548,-0.5978919161589262,-0.385756076800638,-0.3490301904008512,-0.34831458118306075,0.830214839230612,-0.374052471341774,0.12438913867891674,0
-0.7661793739010858,0.5259744162562429,0.7085879290459765,-0.36339916586335264,0.2589682730780573,-0.5978919161589262,1.1466955911036967,-0.39276538697869173,-1.5247801614063963,-1.068710587023155,-0.374052471341774,0.12438913867891674,0
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.5402754630405776,0.6469245748923117,-0.5978919161589262,-0.26183815217225515,-0.29800579439337066,-0.51913499392475,0.9237360974517915,-0.374052471341774,-0.16086689195719123,0
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.6209558792968557,0.3149619661234136,-0.5978919161589262,-0.0016105104526510784,-0.4765911804195527,-0.21502261784010349,0.7118683082717114,-0.374052471341774,-0.16086689195719123,0
0.13223458679864272,-0.4210217315082591,0.7085879290459765,-0.3571929799974851,0.30696286711693416,-0.5978919161589262,-0.2866217370979316,-0.42192218469725207,-0.20934204200338138,0.7123690573628312,-0.374052471341774,-0.16086689195719123,0
1.2552520376733023,0.5259744162562429,-0.6595991339514399,0.849910170913752,1.1348696142875594,-0.5978919161589262,-0.26596874965986783,-0.29800579439337066,0.15916240985623792,0.3337772826580346,-0.374052471341774,-0.16086689195719123,0
0.581441567148507,0.21030903366807555,0.024494397547268287,-0.2051414262837303,0.38695385718172887,-0.5978919161589262,-0.5509799763051485,-0.327162592111931,-0.63168369324458,0.9678359665612615,-0.374052471341774,-0.44612292259329916,0
0.581441567148507,0.21030903366807555,0.024494397547268287,0.14861116807071964,1.5228259161018136,-0.5978919161589262,-0.18335679990761256,-0.2761381961044504,0.007692603835769853,0.36842232994534324,-0.374052471341774,-0.44612292259329916,0
-0.09236890337628839,0.5259744162562429,2.0767749920433927,-0.3013373072046772,0.718916465950627,-0.5978919161589262,-0.41880085670154005,-0.42921138412689214,1.0857925998928977,0.37292058449269105,-0.374052471341774,-0.7313789532294072,0
-0.09236890337628839,-0.10535634892009177,-0.6595991339514399,-0.4037393739914917,0.6749214214149898,-0.5978919161589262,-0.5344575863546974,-0.4000545864083318,-0.5283338618926032,0.920926810177882,-0.374052471341774,-0.7313789532294072,0
1.9290625081980977,-1.368017879272761,0.7085879290459765,0.20446684086352754,0.4869425947627222,-0.5978919161589262,-0.24118516473419133,-0.327162592111931,-0.042333112403750824,0.37716422085811346,-0.374052471341774,-0.7313789532294072,0
0.581441567148507,1.4729705640207449,2.0767749920433927,6.329972290474792,-0.8809033353452674,-0.36622271673966317,8.83786811303866,-0.48033053972695805,1.0535855673425016,-1.4250487326276764,-0.374052471341774,-0.7313789532294072,0
-0.7661793739010858,0.21030903366807555,0.024494397547268287,-0.5247599983759088,0.7309151144603462,-0.5978919161589262,-0.34445010192451037,-0.30529499382301073,0.37121280850962,0.3413733917521407,-0.374052471341774,-1.016634983865515,0
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.043780593771174194,0.3269606146331328,-0.5978919161589262,0.399057445845787,-0.42192218469725207,-1.4569797401293902,-1.0682607615684203,-0.374052471341774,-1.016634983865515,0
-0.9907828640760169,0.5259744162562429,-0.6595991339514399,-0.1865228686861277,1.0428799757130454,-0.5978919161589262,0.08100143929960417,-0.31987339268229087,1.2536444536489448,0.7552043228354052,-0.374052471341774,-1.016634983865515,0
0.13223458679864272,0.8416397988444102,0.7085879290459765,0.012075079021633697,0.6909196194279488,-0.5978919161589262,-0.32792771197405923,-0.42192218469725207,-1.3876767149213804,-1.0558863179268485,-0.374052471341774,-1.016634983865515,0
